country,year,uniqueid,bank_account,location,cell_phone_access,household_size,respondent_age,respondent_gender,rship_with_head,marital_status,education_level,job_type
Tanzania,2017,uniqueid_4852,No,Urban,No,3.0,16.0,Female,Parent,Divorced/Seperated,Secondary education,Remittance Dependent
Tanzania,2017,uniqueid_4853,No,Rural,Yes,2.0,19.0,Female,Other non-relatives,Divorced/Seperated,Primary education,Self employed
Tanzania,2017,uniqueid_4854,No,Rural,Yes,1.0,64.0,Female,Head of Household,Widowed,Primary education,Self employed
Tanzania,2017,uniqueid_4855,No,Urban,No,3.0,39.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4856,No,Urban,Yes,1.0,42.0,Female,Head of Household,Married/Living together,Primary education,Self employed
Tanzania,2017,uniqueid_4857,No,Urban,No,2.0,28.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4858,No,Urban,Yes,2.0,47.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4859,No,Urban,No,2.0,20.0,Female,Parent,Divorced/Seperated,Primary education,Remittance Dependent
Tanzania,2017,uniqueid_4860,No,Urban,No,2.0,16.0,Male,Other relative,Divorced/Seperated,Primary education,Informally employed
Tanzania,2017,uniqueid_4861,No,Urban,Yes,1.0,75.0,Female,Head of Household,Widowed,No formal education,Self employed
Tanzania,2017,uniqueid_4862,No,Urban,Yes,1.0,49.0,Female,Head of Household,Married/Living together,Primary education,Self employed
Tanzania,2017,uniqueid_4863,No,Urban,Yes,1.0,63.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4864,No,Urban,No,2.0,47.0,Female,Spouse,Single/Never Married,No formal education,Self employed
Tanzania,2017,uniqueid_4865,No,Rural,Yes,2.0,33.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4866,No,Urban,No,3.0,34.0,Male,Head of Household,Single/Never Married,No formal education,Self employed
Tanzania,2017,uniqueid_4867,No,Urban,Yes,2.0,65.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4868,No,Urban,No,2.0,33.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4869,No,Urban,Yes,2.0,43.0,Male,Head of Household,Single/Never Married,No formal education,Self employed
Tanzania,2017,uniqueid_4870,No,Urban,Yes,1.0,53.0,Male,Head of Household,Single/Never Married,Primary education,Informally employed
Tanzania,2017,uniqueid_4871,Yes,Rural,Yes,1.0,27.0,Female,Head of Household,Single/Never Married,Vocational/Specialised training,Formally employed Private
Tanzania,2017,uniqueid_4872,No,Rural,Yes,1.0,23.0,Female,Parent,Married/Living together,No formal education,Self employed
Tanzania,2017,uniqueid_4873,No,Urban,No,2.0,28.0,Female,Spouse,Single/Never Married,No formal education,Self employed
Tanzania,2017,uniqueid_4874,No,Rural,Yes,2.0,33.0,Female,Parent,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4875,No,Urban,No,2.0,23.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4876,No,Rural,Yes,2.0,44.0,Female,Spouse,Single/Never Married,Primary education,Remittance Dependent
Tanzania,2017,uniqueid_4877,No,Urban,Yes,2.0,58.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4878,No,Rural,No,1.0,68.0,Female,Spouse,Single/Never Married,No formal education,Self employed
Tanzania,2017,uniqueid_4879,No,Urban,Yes,2.0,22.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4880,No,Urban,No,2.0,24.0,Male,Parent,Divorced/Seperated,Primary education,Informally employed
Tanzania,2017,uniqueid_4881,No,Rural,No,1.0,59.0,Male,Head of Household,Widowed,Primary education,Formally employed Private
Tanzania,2017,uniqueid_4882,No,Rural,Yes,2.0,23.0,Female,Other relative,Divorced/Seperated,Tertiary education,Remittance Dependent
Tanzania,2017,uniqueid_4883,No,Urban,No,1.0,35.0,Female,Head of Household,Married/Living together,Primary education,Informally employed
Tanzania,2017,uniqueid_4884,No,Urban,Yes,2.0,41.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4885,No,Urban,No,1.0,68.0,Female,Head of Household,Married/Living together,No formal education,Self employed
Tanzania,2017,uniqueid_4886,No,Urban,Yes,5.0,20.0,Female,Parent,Divorced/Seperated,Secondary education,Self employed
Tanzania,2017,uniqueid_4887,No,Urban,No,1.0,46.0,Female,Head of Household,Married/Living together,Primary education,Informally employed
Tanzania,2017,uniqueid_4888,Yes,Urban,Yes,1.0,34.0,Female,Head of Household,Divorced/Seperated,Tertiary education,Formally employed Private
Tanzania,2017,uniqueid_4889,Yes,Urban,Yes,2.0,68.0,Male,Head of Household,Single/Never Married,Primary education,Government Dependent
Tanzania,2017,uniqueid_4890,No,Urban,No,3.0,76.0,Female,Spouse,Single/Never Married,No formal education,Informally employed
Tanzania,2017,uniqueid_4891,No,Urban,No,4.0,27.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4892,Yes,Urban,Yes,2.0,72.0,Male,Head of Household,Single/Never Married,No formal education,Self employed
Tanzania,2017,uniqueid_4893,No,Urban,No,1.0,80.0,Female,Head of Household,Widowed,6,Self employed
Tanzania,2017,uniqueid_4894,No,Urban,Yes,1.0,18.0,Female,Child,Divorced/Seperated,Tertiary education,Formally employed Private
Tanzania,2017,uniqueid_4895,No,Urban,Yes,1.0,44.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4896,No,Urban,No,2.0,18.0,Male,Parent,Divorced/Seperated,Primary education,Self employed
Tanzania,2017,uniqueid_4897,No,Urban,Yes,2.0,26.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4898,Yes,Urban,Yes,2.0,34.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4899,No,Urban,Yes,1.0,38.0,Female,Head of Household,Single/Never Married,No formal education,Informally employed
Tanzania,2017,uniqueid_4900,No,Rural,Yes,1.0,23.0,Male,Head of Household,Divorced/Seperated,Tertiary education,Informally employed
Tanzania,2017,uniqueid_4901,No,Rural,Yes,2.0,38.0,Female,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4902,No,Urban,Yes,1.0,35.0,Female,Head of Household,Married/Living together,Primary education,Self employed
Tanzania,2017,uniqueid_4903,No,Urban,Yes,2.0,30.0,Male,Head of Household,Single/Never Married,Secondary education,Self employed
Tanzania,2017,uniqueid_4904,Yes,Urban,Yes,1.0,51.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4905,No,Urban,No,4.0,39.0,Male,Head of Household,Single/Never Married,Primary education,Informally employed
Tanzania,2017,uniqueid_4906,No,Rural,Yes,2.0,24.0,Female,Head of Household,Single/Never Married,Primary education,Remittance Dependent
Tanzania,2017,uniqueid_4907,No,Rural,Yes,5.0,21.0,Female,Parent,Divorced/Seperated,Primary education,Informally employed
Tanzania,2017,uniqueid_4908,No,Urban,No,0.0,58.0,Female,Head of Household,Divorced/Seperated,Primary education,No Income
Tanzania,2017,uniqueid_4909,No,Urban,Yes,1.0,45.0,Female,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4910,No,Urban,No,2.0,16.0,Male,Parent,Divorced/Seperated,Secondary education,No Income
Tanzania,2017,uniqueid_4911,No,Urban,No,2.0,37.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4912,No,Urban,Yes,2.0,32.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4913,No,Urban,Yes,1.0,32.0,Female,Head of Household,Married/Living together,Primary education,Informally employed
Tanzania,2017,uniqueid_4914,No,Urban,Yes,2.0,42.0,Male,Head of Household,Single/Never Married,Primary education,Informally employed
Tanzania,2017,uniqueid_4915,No,Urban,No,1.0,56.0,Female,Head of Household,Widowed,No formal education,Remittance Dependent
Tanzania,2017,uniqueid_4916,Yes,Urban,Yes,2.0,70.0,Male,Head of Household,Single/Never Married,Tertiary education,Self employed
Tanzania,2017,uniqueid_4917,No,Urban,No,2.0,19.0,Female,Spouse,Single/Never Married,Primary education,Informally employed
Tanzania,2017,uniqueid_4918,No,Rural,Yes,3.0,27.0,Female,Child,Widowed,Secondary education,Self employed
Tanzania,2017,uniqueid_4919,No,Urban,No,3.0,76.0,Female,Head of Household,Widowed,No formal education,Self employed
Tanzania,2017,uniqueid_4920,No,Urban,No,3.0,44.0,Female,Spouse,Single/Never Married,Primary education,Remittance Dependent
Tanzania,2017,uniqueid_4921,No,Urban,Yes,2.0,46.0,Male,Head of Household,Single/Never Married,Primary education,Informally employed
Tanzania,2017,uniqueid_4922,No,Rural,Yes,2.0,25.0,Female,Spouse,Single/Never Married,Primary education,Remittance Dependent
Tanzania,2017,uniqueid_4923,No,Urban,No,2.0,42.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4924,No,Urban,Yes,1.0,21.0,Female,Spouse,Single/Never Married,Tertiary education,Self employed
Tanzania,2017,uniqueid_4925,No,Urban,Yes,1.0,45.0,Male,Head of Household,Single/Never Married,No formal education,Formally employed Private
Tanzania,2017,uniqueid_4926,No,Urban,No,2.0,90.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4927,No,Urban,Yes,2.0,25.0,Male,Parent,Divorced/Seperated,Primary education,Self employed
Tanzania,2017,uniqueid_4928,No,Urban,Yes,2.0,22.0,Female,Head of Household,Divorced/Seperated,Tertiary education,Self employed
Tanzania,2017,uniqueid_4929,No,Rural,No,1.0,22.0,Female,Spouse,Single/Never Married,Primary education,Remittance Dependent
Tanzania,2017,uniqueid_4930,No,Rural,Yes,2.0,32.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4931,No,Urban,No,2.0,63.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4932,No,Urban,No,3.0,18.0,Female,Parent,Single/Never Married,Primary education,No Income
Tanzania,2017,uniqueid_4933,No,Rural,Yes,2.0,30.0,Female,Spouse,Single/Never Married,Primary education,Remittance Dependent
Tanzania,2017,uniqueid_4934,No,Urban,Yes,1.0,22.0,Female,Spouse,Single/Never Married,Tertiary education,No Income
Tanzania,2017,uniqueid_4935,No,Urban,Yes,1.0,25.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4936,No,Urban,No,3.0,55.0,Male,Head of Household,Widowed,Primary education,Self employed
Tanzania,2017,uniqueid_4937,Yes,Rural,Yes,1.0,38.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4938,No,Urban,Yes,1.0,45.0,Female,Head of Household,Widowed,Primary education,Remittance Dependent
Tanzania,2017,uniqueid_4939,No,Urban,No,1.0,60.0,Female,Head of Household,Widowed,No formal education,Self employed
Tanzania,2017,uniqueid_4940,Yes,Urban,Yes,4.0,22.0,Female,Parent,Divorced/Seperated,Tertiary education,Informally employed
Tanzania,2017,uniqueid_4941,No,Urban,Yes,1.0,60.0,Female,Head of Household,Widowed,Primary education,Remittance Dependent
Tanzania,2017,uniqueid_4942,No,Urban,No,3.0,49.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4943,No,Urban,Yes,3.0,27.0,Female,Child,Married/Living together,Primary education,Informally employed
Tanzania,2017,uniqueid_4944,No,Urban,No,4.0,55.0,Female,Spouse,Married/Living together,No formal education,Self employed
Tanzania,2017,uniqueid_4945,No,Urban,No,3.0,27.0,Female,Parent,Divorced/Seperated,Primary education,Informally employed
Tanzania,2017,uniqueid_4946,No,Urban,Yes,1.0,46.0,Male,Head of Household,Widowed,Tertiary education,Self employed
Tanzania,2017,uniqueid_4947,No,Rural,No,1.0,16.0,Female,Other relative,Divorced/Seperated,Primary education,Formally employed Private
Tanzania,2017,uniqueid_4948,No,Urban,No,1.0,32.0,Male,Head of Household,Married/Living together,Primary education,Self employed
Tanzania,2017,uniqueid_4949,No,Urban,Yes,2.0,45.0,Male,Head of Household,Single/Never Married,Primary education,Informally employed
Tanzania,2017,uniqueid_4950,Yes,Rural,Yes,1.0,21.0,Female,Head of Household,Divorced/Seperated,Tertiary education,Formally employed Private
Tanzania,2017,uniqueid_4951,No,Urban,Yes,2.0,18.0,Male,Other relative,Divorced/Seperated,Secondary education,Informally employed
Tanzania,2017,uniqueid_4952,No,Urban,No,1.0,30.0,Female,Head of Household,Widowed,No formal education,Informally employed
Tanzania,2017,uniqueid_4953,No,Urban,No,2.0,17.0,Female,Parent,Divorced/Seperated,Primary education,Self employed
Tanzania,2017,uniqueid_4954,No,Urban,No,2.0,30.0,Female,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4955,No,Urban,No,2.0,33.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4956,No,Rural,Yes,2.0,48.0,Male,Parent,Divorced/Seperated,Primary education,Remittance Dependent
Tanzania,2017,uniqueid_4957,No,Urban,No,2.0,40.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4958,No,Urban,No,2.0,38.0,Female,Spouse,Single/Never Married,No formal education,Self employed
Tanzania,2017,uniqueid_4959,No,Urban,Yes,1.0,27.0,Female,Spouse,Single/Never Married,Secondary education,No Income
Tanzania,2017,uniqueid_4960,No,Rural,No,1.0,35.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4961,No,Urban,No,1.0,45.0,Female,Head of Household,Single/Never Married,No formal education,Self employed
Tanzania,2017,uniqueid_4962,No,Urban,No,1.0,37.0,Female,Head of Household,Widowed,Primary education,Self employed
Tanzania,2017,uniqueid_4963,No,Rural,No,1.0,32.0,Female,Head of Household,Married/Living together,No formal education,Self employed
Tanzania,2017,uniqueid_4964,Yes,Rural,Yes,2.0,44.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4965,Yes,Rural,Yes,1.0,50.0,Male,Head of Household,Single/Never Married,Primary education,Informally employed
Tanzania,2017,uniqueid_4966,No,Urban,No,2.0,22.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4967,No,Rural,Yes,2.0,34.0,Female,Spouse,Single/Never Married,Vocational/Specialised training,Self employed
Tanzania,2017,uniqueid_4968,No,Urban,Yes,2.0,35.0,Female,Spouse,Single/Never Married,Primary education,Remittance Dependent
Tanzania,2017,uniqueid_4969,No,Rural,No,2.0,58.0,Female,Spouse,Single/Never Married,No formal education,Informally employed
Tanzania,2017,uniqueid_4970,No,Urban,Yes,2.0,34.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4971,No,Urban,No,2.0,50.0,Female,Spouse,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4972,No,Rural,Yes,2.0,66.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4973,No,Rural,Yes,1.0,26.0,Male,Head of Household,Married/Living together,Primary education,Informally employed
Tanzania,2017,uniqueid_4974,No,Urban,Yes,3.0,35.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4975,No,Urban,Yes,3.0,53.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4976,No,Urban,Yes,2.0,28.0,Female,Spouse,Single/Never Married,Secondary education,Informally employed
Tanzania,2017,uniqueid_4977,No,Urban,Yes,1.0,27.0,Female,Head of Household,Divorced/Seperated,Secondary education,Informally employed
Tanzania,2017,uniqueid_4978,No,Urban,No,0.0,70.0,Female,Head of Household,Widowed,No formal education,Remittance Dependent
Tanzania,2017,uniqueid_4979,No,Urban,No,2.0,28.0,Male,Head of Household,Single/Never Married,Primary education,Informally employed
Tanzania,2017,uniqueid_4980,No,Urban,No,2.0,82.0,Male,Head of Household,Single/Never Married,No formal education,Self employed
Tanzania,2017,uniqueid_4981,No,Urban,Yes,1.0,57.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4982,No,Rural,Yes,1.0,25.0,Female,Spouse,Single/Never Married,Secondary education,No Income
Tanzania,2017,uniqueid_4983,No,Urban,Yes,5.0,20.0,Male,Parent,Divorced/Seperated,Primary education,Self employed
Tanzania,2017,uniqueid_4984,No,Urban,Yes,1.0,53.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4985,No,Rural,Yes,1.0,23.0,Male,Head of Household,Divorced/Seperated,Primary education,Informally employed
Tanzania,2017,uniqueid_4986,No,Urban,Yes,2.0,33.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4987,No,Urban,Yes,2.0,43.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4988,No,Urban,Yes,2.0,52.0,Male,Head of Household,Single/Never Married,Primary education,Self employed
Tanzania,2017,uniqueid_4989,Yes,Urban,Yes,2.0,29.0,Male,Head of Household,Single/Never Married,Tertiary education,Self employed
Tanzania,2017,uniqueid_4990,Yes,Rural,Yes,2.0,35.0,Male,Head of Household,Single/Never Married,Vocational/Specialised training,Formally employed Private
Tanzania,2017,uniqueid_4991,No,Rural,No,2.0,24.0,Female,Spouse,Single/Never Married,Tertiary education,Remittance Dependent
Tanzania,2017,uniqueid_4992,No,Rural,Yes,2.0,24.0,Female,Child,Single/Never Married,Primary education,No Income
